-2.801919999999999966e-01,2.182149999999999923e-01,2.285050000000000137e-01,6.856600000000000195e-02,-5.295000000000000227e-03,1.583100000000000063e-01,-9.270079000000000846e+00,5.170443199999999706e+01,7.008468499999999324e+01
-2.199419999999999986e-01,4.188760000000000261e-01,1.027020000000000016e-01,9.161700000000000399e-02,6.819100000000000161e-02,1.395899999999999919e-01,-8.906496999999999886e+00,5.182366100000000131e+01,7.037481099999999401e+01
-3.414690000000000225e-01,1.932030000000000136e-01,-1.105109999999999981e-01,7.317700000000000593e-02,1.375159999999999993e-01,1.694899999999999879e-02,-8.808396999999999366e+00,5.201321000000000083e+01,7.036110399999999743e+01
-2.187959999999999905e-01,-2.452600000000000058e-01,-1.288680000000000103e-01,-2.264999999999999999e-02,1.151400000000000062e-01,-1.449580000000000035e-01,-9.135631000000000057e+00,5.213492099999999851e+01,6.998219400000000689e+01
2.164220000000000033e-01,-3.847209999999999797e-01,1.949999999999999910e-03,-6.959899999999999420e-02,4.064199999999999757e-02,-1.247130000000000044e-01,-9.472751999999999839e+00,5.215468299999999857e+01,6.967629100000000619e+01
4.314350000000000129e-01,-5.174200000000000327e-02,1.151269999999999932e-01,2.242699999999999902e-02,-1.605000000000000090e-03,4.723299999999999721e-02,-9.352745999999999782e+00,5.215468599999999810e+01,6.978247799999999756e+01
1.196929999999999938e-01,9.102599999999999580e-02,1.945959999999999912e-01,7.247900000000000176e-02,4.223000000000000191e-03,1.297240000000000060e-01,-9.012565000000000381e+00,5.218151900000000154e+01,7.007658200000000193e+01
-7.427699999999999581e-02,7.522900000000000420e-02,3.094500000000000028e-02,-1.769300000000000039e-02,-9.083000000000000795e-03,3.228799999999999726e-02,-8.975101999999999691e+00,5.216710400000000192e+01,7.015097400000000505e+01
1.883499999999999897e-01,2.019060000000000021e-01,-1.741200000000000039e-02,-5.757999999999999924e-02,1.081599999999999923e-02,-1.275199999999999945e-02,-9.082572000000000756e+00,5.217074099999999959e+01,7.011420999999999992e+01
2.194409999999999972e-01,1.867880000000000096e-01,1.353800000000000003e-01,1.076799999999999979e-02,7.148699999999999499e-02,4.482200000000000073e-02,-9.004754000000000147e+00,5.227314299999999747e+01,7.018802599999999359e+01
1.412779999999999869e-01,9.952700000000000435e-02,3.325600000000000084e-02,1.415829999999999866e-01,1.095489999999999936e-01,8.468799999999999939e-02,-8.676529999999999632e+00,5.243801700000000210e+01,7.034130100000000141e+01
-2.747800000000000242e-01,2.833099999999999855e-02,5.077700000000000269e-02,1.454870000000000052e-01,1.493160000000000043e-01,8.246399999999999564e-02,-8.355786999999999409e+00,5.265821199999999891e+01,7.047771199999999681e+01
-2.500879999999999770e-01,-1.338030000000000053e-01,1.048540000000000028e-01,7.915099999999999913e-02,6.730200000000000071e-02,6.800000000000000488e-04,-8.258269000000000304e+00,5.274493700000000018e+01,7.045267400000000180e+01
-1.321239999999999915e-01,1.540269999999999972e-01,-1.344990000000000074e-01,2.948900000000000132e-02,1.275300000000000045e-02,-1.432229999999999892e-01,-8.485098000000000695e+00,5.272434599999999705e+01,7.010947600000000079e+01
1.611299999999999885e-02,1.153730000000000033e-01,4.948999999999999927e-02,-1.264069999999999916e-01,1.412980000000000069e-01,-9.836699999999999611e-02,-8.888744000000000867e+00,5.289432500000000203e+01,6.982496700000000089e+01
2.361020000000000063e-01,-2.065559999999999896e-01,3.498620000000000063e-01,-1.364029999999999965e-01,1.858680000000000054e-01,2.381000000000000130e-02,-9.093337999999999255e+00,5.315378799999999870e+01,6.980834400000000528e+01
1.564029999999999865e-01,-3.505070000000000130e-01,1.004000000000000031e-01,-3.946299999999999808e-02,1.947160000000000002e-01,1.001049999999999995e-01,-9.017528000000000432e+00,5.344296500000000094e+01,6.996833700000000533e+01
2.822749999999999981e-01,-3.184239999999999848e-01,1.812199999999999922e-02,9.045799999999999674e-02,1.147370000000000057e-01,1.114659999999999956e-01,-8.707596999999999809e+00,5.362114799999999804e+01,7.018757399999999791e+01
-4.004989999999999939e-01,-2.330979999999999996e-01,-4.359400000000000081e-02,7.032900000000000262e-02,8.931500000000000550e-02,1.333670000000000133e-01,-8.374548000000000769e+00,5.376725900000000280e+01,7.047083399999999642e+01
1.860870000000000024e-01,-7.172299999999999509e-02,1.413700000000000026e-02,-1.352299999999999891e-01,-2.407499999999999918e-02,1.182070000000000065e-01,-8.331841999999999970e+00,5.374899099999999663e+01,7.075894499999999709e+01
1.599649999999999961e-01,3.610100000000000114e-02,8.306700000000000195e-02,-5.344999999999999925e-03,-7.706000000000000176e-03,1.551649999999999974e-01,-8.036286999999999736e+00,5.376096400000000131e+01,7.112990299999999877e+01
-9.326399999999999968e-02,-8.379100000000000437e-02,1.972409999999999997e-01,-2.235200000000000034e-02,-2.569400000000000156e-02,2.087100000000000066e-01,-7.656520000000000437e+00,5.375658599999999865e+01,7.163545899999999733e+01
8.139399999999999413e-02,2.191809999999999869e-01,5.113399999999999890e-02,1.199999999999999895e-03,-5.302500000000000269e-02,1.745089999999999975e-01,-7.302724000000000437e+00,5.370510900000000021e+01,7.206714100000000656e+01
-3.583000000000000074e-02,3.455860000000000043e-01,-1.240600000000000036e-02,-3.766300000000000203e-02,5.881999999999999729e-02,9.877299999999999969e-02,-7.178952999999999918e+00,5.379780699999999882e+01,7.228250500000000045e+01
1.521659999999999957e-01,7.788799999999999890e-02,3.135390000000000121e-01,2.752399999999999985e-02,1.740579999999999905e-01,1.150599999999999956e-01,-6.956385000000000041e+00,5.405678499999999786e+01,7.250408500000000345e+01
-1.301249999999999907e-01,-1.592000000000000099e-03,1.151039999999999980e-01,8.441800000000000692e-02,1.848619999999999985e-01,1.054309999999999969e-01,-6.670518000000000391e+00,5.432890299999999684e+01,7.270248399999999833e+01
-2.146260000000000112e-01,-1.839870000000000116e-01,-3.603300000000000253e-02,7.449400000000000466e-02,1.213029999999999942e-01,2.335399999999999976e-02,-6.544740000000000002e+00,5.449663900000000183e+01,7.272096000000000515e+01
-1.797289999999999999e-01,-2.818050000000000277e-01,-1.314970000000000028e-01,3.548799999999999871e-02,1.199999999999999895e-03,-8.014999999999999555e-03,-6.509603000000000250e+00,5.448834800000000200e+01,7.269670899999999847e+01
4.070000000000000267e-04,1.207599999999999993e-02,-2.326599999999999849e-02,1.858100000000000029e-02,-1.582599999999999979e-02,8.698200000000000376e-02,-6.305439999999999934e+00,5.447105599999999725e+01,7.290988299999999356e+01
1.238530000000000048e-01,1.114760000000000056e-01,1.504989999999999939e-01,1.320630000000000137e-01,7.037000000000000199e-02,1.661700000000000121e-01,-5.798523999999999567e+00,5.458773399999999754e+01,7.329507599999999456e+01
-1.675629999999999897e-01,-1.838770000000000127e-01,1.398260000000000058e-01,1.433020000000000127e-01,6.568400000000000627e-02,1.071330000000000060e-01,-5.390627000000000280e+00,5.468769000000000347e+01,7.353858900000000176e+01
-2.548830000000000262e-01,-2.747740000000000182e-01,6.811799999999999800e-02,7.343700000000000228e-02,-3.164800000000000252e-02,-1.758000000000000014e-03,-5.282721999999999696e+00,5.463370299999999702e+01,7.353696200000000260e+01
-1.762739999999999863e-01,-2.278900000000000023e-02,-7.251699999999999813e-02,2.069700000000000012e-02,-9.393400000000000361e-02,-2.967799999999999952e-02,-5.294801999999999786e+00,5.448721299999999701e+01,7.348078999999999894e+01
-1.693780000000000008e-01,1.089109999999999939e-01,7.450900000000000578e-02,-4.460700000000000082e-02,-8.458999999999999853e-02,2.570100000000000162e-02,-5.291458000000000439e+00,5.436137000000000086e+01,7.355849100000000362e+01
-1.979009999999999936e-01,5.937900000000000122e-02,-6.407699999999999507e-02,-1.380619999999999903e-01,-6.078000000000000069e-02,7.929999999999999549e-03,-5.461698000000000164e+00,5.426715899999999948e+01,7.358739300000000583e+01
-9.099200000000000343e-02,-2.978700000000000098e-02,-5.678500000000000214e-02,-2.227169999999999983e-01,-8.253999999999999185e-03,-9.759099999999999719e-02,-5.971777999999999587e+00,5.423285800000000023e+01,7.334698500000000365e+01
1.658060000000000089e-01,-1.821770000000000056e-01,9.746299999999999408e-02,-2.552019999999999844e-01,-7.108799999999999841e-02,-1.036149999999999988e-01,-6.525667999999999580e+00,5.410684899999999686e+01,7.310969000000000051e+01
2.718050000000000188e-01,-1.621680000000000066e-01,2.024300000000000058e-02,-2.155070000000000041e-01,-5.283199999999999702e-02,-3.007400000000000004e-02,-6.880462999999999774e+00,5.401801700000000039e+01,7.304775499999999511e+01
1.849900000000000155e-02,-2.186659999999999993e-01,9.614599999999999536e-02,-2.121429999999999982e-01,-5.204799999999999705e-02,5.126800000000000107e-02,-7.070857000000000170e+00,5.394428299999999865e+01,7.318306599999999662e+01
1.366809999999999969e-01,-1.435400000000000044e-02,-2.052199999999999858e-02,-2.182340000000000113e-01,-3.377700000000000147e-02,1.031450000000000006e-01,-7.173195999999999906e+00,5.390594600000000014e+01,7.343821900000000369e+01
-2.290199999999999875e-02,1.591879999999999962e-01,-8.383699999999999486e-02,-9.353599999999999415e-02,1.948000000000000079e-03,1.039169999999999955e-01,-7.104233999999999938e+00,5.391856400000000349e+01,7.368436400000000219e+01
-3.182690000000000241e-01,3.251879999999999771e-01,9.973999999999999533e-02,-7.856899999999999995e-02,3.828199999999999659e-02,1.465950000000000031e-01,-6.938855000000000217e+00,5.399000399999999900e+01,7.402310400000000357e+01
-3.449200000000000044e-01,5.299549999999999539e-01,1.727710000000000079e-01,-8.311899999999999844e-02,5.840399999999999758e-02,1.298100000000000087e-01,-6.816514999999999880e+00,5.408666500000000354e+01,7.431634699999999327e+01
-3.069339999999999846e-01,2.842390000000000194e-01,1.724390000000000089e-01,-1.167839999999999989e-01,1.530299999999999994e-01,-2.234799999999999981e-02,-7.063735999999999571e+00,5.429170100000000332e+01,7.421276799999999696e+01
-1.077300000000000063e-01,-5.506500000000000283e-02,3.340499999999999720e-02,-1.479119999999999879e-01,2.134709999999999941e-01,-1.875189999999999912e-01,-7.701984000000000385e+00,5.455170799999999787e+01,7.368352600000000052e+01
-9.418700000000000683e-02,-3.412560000000000038e-01,7.822000000000000827e-03,-1.371459999999999901e-01,2.165449999999999875e-01,-2.053560000000000108e-01,-8.369662999999999187e+00,5.480898499999999984e+01,7.310101299999999469e+01
-1.497400000000000120e-01,-2.564089999999999980e-01,-2.455699999999999897e-02,-2.064110000000000111e-01,1.303860000000000019e-01,-1.061570000000000014e-01,-8.917884000000000810e+00,5.496203500000000020e+01,7.278729900000000441e+01
-1.423190000000000011e-01,-8.178199999999999359e-02,-4.369999999999999753e-03,-3.178090000000000082e-01,6.534099999999999631e-02,1.603399999999999964e-02,-9.360713000000000505e+00,5.504934899999999942e+01,7.279748399999999720e+01
3.307709999999999817e-01,1.005270000000000052e-01,1.325969999999999926e-01,-3.259819999999999940e-01,1.037789999999999963e-01,1.311670000000000058e-01,-9.595485999999999294e+00,5.521816599999999653e+01,7.307549799999999607e+01
3.592520000000000158e-01,1.577490000000000003e-01,1.429910000000000070e-01,-7.880099999999999605e-02,2.242530000000000079e-01,1.119890000000000052e-01,-9.555327999999999378e+00,5.555283299999999969e+01,7.325651700000000233e+01
-1.959789999999999865e-01,-1.789749999999999952e-01,9.733100000000000085e-02,-2.245799999999999880e-02,3.459969999999999990e-01,8.082000000000000642e-03,-9.691375000000000739e+00,5.603461999999999676e+01,7.312601300000000037e+01
-1.209159999999999957e-01,-4.414899999999999936e-01,-6.809600000000000375e-02,-7.592699999999999450e-02,3.984170000000000211e-01,-2.569099999999999856e-02,-9.999660999999999689e+00,5.658184099999999717e+01,7.288133999999999446e+01
-6.144600000000000062e-02,-4.599599999999999800e-01,-2.069999999999999900e-04,6.027799999999999825e-02,3.831280000000000241e-01,-1.167999999999999941e-02,-1.008381999999999934e+01,5.711055700000000002e+01,7.267286000000000001e+01
-3.096799999999999900e-02,2.927660000000000262e-01,3.047839999999999994e-01,1.201259999999999967e-01,2.760900000000000021e-01,3.168300000000000283e-02,-9.948142999999999958e+00,5.749917099999999692e+01,7.262482699999999625e+01
8.553749999999999964e-01,7.646490000000000231e-01,3.377530000000000254e-01,2.839229999999999809e-01,3.276530000000000276e-01,-2.476899999999999935e-02,-9.722666000000000253e+00,5.794680799999999721e+01,7.240572000000000230e+01
4.308489999999999820e-01,1.341870000000000007e-01,7.621600000000000597e-02,2.740190000000000126e-01,5.254520000000000302e-01,-2.339209999999999900e-01,-1.007269600000000054e+01,5.862188600000000349e+01,7.152809100000000342e+01
5.257039999999999491e-01,-2.143589999999999940e-01,7.499899999999999622e-02,1.888589999999999991e-01,3.727159999999999918e-01,-3.265540000000000109e-01,-1.072136700000000076e+01,5.905377000000000010e+01,7.044917999999999836e+01
6.196420000000000261e-01,-5.889090000000000158e-01,4.229240000000000221e-01,4.449790000000000134e-01,-3.665999999999999814e-02,-1.188120000000000009e-01,-1.034564699999999959e+01,5.896220000000000283e+01,7.013922399999999868e+01
-1.877870000000000095e-01,-6.406169999999999920e-01,2.208110000000000073e-01,6.900990000000000180e-01,-3.658449999999999758e-01,1.027420000000000000e-01,-8.973108999999999114e+00,5.846150999999999698e+01,7.058390199999999481e+01
-6.193779999999999841e-01,-3.743900000000000006e-01,-4.116580000000000239e-01,4.815050000000000163e-01,-3.007090000000000041e-01,2.636200000000000002e-02,-8.119229000000000696e+00,5.803247199999999850e+01,7.077225199999999461e+01
-4.759599999999999942e-01,-5.362620000000000164e-01,-3.543069999999999831e-01,3.361620000000000164e-01,-1.319110000000000005e-01,-2.525839999999999752e-01,-8.165768999999999167e+00,5.778553200000000345e+01,7.014423100000000488e+01
-4.647069999999999812e-01,-9.359709999999999974e-01,1.161132000000000053e+00,4.691179999999999795e-01,-6.440639999999999699e-01,-2.965599999999999903e-01,-7.946958000000000411e+00,5.680393699999999768e+01,6.960095300000000407e+01
-4.676600000000000201e-01,5.164349999999999774e-01,-7.498799999999999910e-02,7.129140000000000477e-01,-1.138729000000000102e+00,-5.048650000000000082e-01,-7.657471000000000139e+00,5.508119599999999849e+01,6.871298600000000079e+01
-4.606149999999999967e-01,2.120559999999999945e-01,1.267459999999999976e-01,5.367340000000000444e-01,-1.164180999999999910e+00,-9.484960000000000058e-01,-8.427111000000000018e+00,5.323117500000000035e+01,6.681037499999999341e+01
-2.879390000000000005e-01,-1.557096000000000036e+00,1.626422000000000034e+00,6.626809999999999645e-01,-1.622627999999999959e+00,-1.313881000000000077e+00,-9.391206000000000387e+00,5.063443000000000183e+01,6.437552399999999864e+01
-1.801657999999999982e+00,-2.708495000000000097e+00,1.557145000000000001e+00,1.126360999999999946e+00,-2.755914999999999893e+00,-1.785919000000000034e+00,-9.878012000000000015e+00,4.630490900000000210e+01,6.156578799999999774e+01
-5.520400000000000307e-02,7.636009999999999742e-01,-3.575839000000000212e+00,9.155689999999999662e-01,-4.084463999999999650e+00,-2.216248999999999914e+00,-1.052202899999999985e+01,3.997480099999999936e+01,5.870281099999999697e+01
5.017045000000000421e+00,5.929880999999999958e+00,-2.458291000000000004e+00,6.658699999999999342e-02,-1.053658999999999901e+00,-7.626129999999999853e-01,-1.106705799999999940e+01,3.827919200000000188e+01,5.768186099999999783e+01
1.118000000000000105e+00,-1.856629999999999947e-01,1.714747000000000021e+00,9.715799999999999437e-02,2.978310000000000124e-01,1.023619999999999947e-01,-1.087543499999999952e+01,3.871701699999999846e+01,5.775966700000000031e+01
6.299919999999999964e-01,1.920287000000000077e+00,7.311579999999999746e-01,-3.647070000000000034e-01,5.347899999999999876e-01,2.434320000000000095e-01,-1.123655300000000068e+01,3.952677500000000066e+01,5.800896300000000139e+01
1.274510000000000032e+00,4.855459999999999776e-01,1.391277000000000097e+00,-1.175191000000000097e+00,1.552270999999999956e+00,7.217379999999999907e-01,-1.243934800000000074e+01,4.190592000000000183e+01,5.873965900000000318e+01
2.030028000000000166e+00,-7.926969999999999850e-01,6.713019999999999543e-01,-4.937099999999999822e-02,1.825037999999999938e+00,1.485651000000000055e+00,-1.104018400000000000e+01,4.488969999999999771e+01,6.087232600000000105e+01
-6.678960000000000452e-01,-1.006725000000000092e+00,-1.537247999999999948e+00,7.362940000000000040e-01,1.481932000000000027e+00,1.774688000000000043e+00,-7.733403000000000027e+00,4.739028199999999913e+01,6.398871799999999865e+01
-1.236636000000000069e+00,-5.873709999999999765e-01,-2.548703999999999859e+00,3.486049999999999982e-01,9.968759999999999843e-01,1.605774000000000035e+00,-4.848713000000000051e+00,4.905335199999999674e+01,6.718122999999999934e+01
-7.642189999999999817e-01,1.885429999999999884e-01,-2.324190000000000200e+00,8.319999999999999488e-04,7.544469999999999787e-01,1.281147999999999954e+00,-2.776241999999999877e+00,5.024528800000000217e+01,6.989351200000000119e+01
-1.206060000000000049e-01,-3.092400000000000149e-01,2.453549999999999898e-01,-1.449399999999999994e-02,5.025920000000000387e-01,1.233011000000000079e+00,-6.719530000000000225e-01,5.100968100000000049e+01,7.263702200000000175e+01
-1.098299999999999971e-01,-5.670539999999999470e-01,3.708527999999999825e+00,2.491669999999999996e-01,-1.651899999999999896e-02,1.328187999999999924e+00,2.032106000000000190e+00,5.095507599999999826e+01,7.565253199999999367e+01
-6.792409999999999837e-01,1.904571999999999932e+00,1.188522999999999996e+00,1.248979999999999951e-01,5.232149999999999856e-01,1.024810999999999916e+00,4.088785999999999810e+00,5.161706499999999664e+01,7.805377400000000421e+01
-1.371766000000000041e+00,8.019699999999999607e-01,-3.343670000000000253e-01,-4.149909999999999988e-01,1.383923000000000014e+00,5.145469999999999766e-01,4.650559999999999583e+00,5.352944099999999850e+01,7.950448099999999840e+01
-5.536410000000000498e-01,-1.410260000000000069e+00,-9.326299999999999868e-02,-4.644679999999999920e-01,9.693270000000000497e-01,4.142599999999999755e-02,4.214488000000000234e+00,5.490097600000000000e+01,7.978206000000000131e+01
-3.923150000000000248e-01,-1.229859999999999953e+00,-2.522059999999999858e-01,8.819000000000000450e-02,1.630580000000000085e-01,-1.015899999999999963e-02,4.343176999999999843e+00,5.512687199999999876e+01,7.978000500000000272e+01
-9.345620000000000038e-01,2.869749999999999801e-01,1.816999999999999865e-02,4.714479999999999782e-01,-2.451720000000000010e-01,6.847000000000000308e-02,5.114659999999999762e+00,5.476080999999999932e+01,7.989257600000000537e+01
-1.404776999999999942e+00,1.085765000000000091e+00,4.721569999999999934e-01,3.946180000000000243e-01,6.892399999999999916e-02,-2.234109999999999985e-01,5.238592999999999833e+00,5.488004300000000057e+01,7.934769300000000669e+01
-1.096503000000000005e+00,5.411979999999999569e-01,3.940799999999999859e-01,1.081649999999999973e-01,1.388310000000000100e-01,-6.354520000000000168e-01,4.118877999999999595e+00,5.514446000000000225e+01,7.778692300000000159e+01
-4.454839999999999911e-01,5.325170000000000181e-01,-6.315690000000000470e-01,4.671100000000000252e-02,3.345399999999999763e-02,-9.139000000000000457e-01,2.307675999999999839e+00,5.525753799999999671e+01,7.549488800000000310e+01
-1.667589999999999906e-01,6.137320000000000553e-01,-4.035199999999999898e-01,-1.593620000000000037e-01,1.115710000000000035e-01,-8.936460000000000514e-01,2.321400000000000130e-01,5.543740499999999827e+01,7.324439999999999884e+01
7.368099999999999650e-01,-7.301799999999999957e-02,6.424830000000000263e-01,-7.890700000000000491e-02,9.560299999999999354e-02,-6.192849999999999744e-01,-1.173516000000000004e+00,5.555862700000000132e+01,7.167091200000000129e+01
7.975849999999999884e-01,-6.210189999999999877e-01,4.126239999999999908e-01,3.264800000000000341e-02,6.657200000000000617e-02,-3.735950000000000104e-01,-1.911880999999999942e+00,5.563104200000000077e+01,7.071432900000000643e+01
1.137863000000000069e+00,-8.352589999999999737e-01,-1.983099999999999863e-01,9.697799999999999476e-02,-3.373000000000000130e-03,-1.056580000000000019e-01,-1.994092999999999893e+00,5.561255100000000340e+01,7.044144400000000417e+01
1.604940000000000033e+00,-6.642270000000000119e-01,-1.896359999999999990e-01,3.435830000000000273e-01,-1.195220000000000032e-01,2.650310000000000166e-01,-9.433129999999999571e-01,5.544268100000000032e+01,7.111412599999999884e+01
9.724070000000000213e-01,1.019749999999999962e-01,1.159420000000000034e-01,2.704050000000000065e-01,-1.594460000000000044e-01,3.123779999999999890e-01,9.238999999999999990e-02,5.520922999999999803e+01,7.189759200000000305e+01
6.474680000000000435e-01,3.484680000000000000e-01,3.399789999999999757e-01,1.067509999999999987e-01,-4.304700000000000193e-02,1.931730000000000114e-01,6.413259999999999517e-01,5.513743699999999848e+01,7.237510899999999481e+01
3.245000000000000055e-03,8.503700000000000148e-02,-4.412300000000000250e-02,4.675000000000000336e-03,7.159500000000000586e-02,2.073629999999999918e-01,1.075986000000000109e+00,5.522716400000000192e+01,7.289147300000000484e+01
-7.261560000000000237e-01,-7.989349999999999508e-01,-7.407800000000000495e-02,2.181999999999999912e-02,1.541269999999999862e-01,3.258789999999999742e-01,1.788404000000000105e+00,5.542787299999999817e+01,7.371479600000000687e+01
-1.253201999999999927e+00,-9.656059999999999643e-01,-2.361779999999999990e-01,-5.802999999999999999e-03,-3.147599999999999704e-02,2.923560000000000048e-01,2.382686000000000082e+00,5.535934999999999917e+01,7.444201999999999941e+01
-9.757149999999999990e-01,-3.230770000000000031e-01,-1.110809999999999992e-01,-5.862900000000000056e-02,-1.963249999999999995e-01,7.956799999999999984e-02,2.444120999999999988e+00,5.506545700000000210e+01,7.461418399999999451e+01
-4.927770000000000206e-01,4.704969999999999986e-01,2.676450000000000218e-01,-1.034260000000000040e-01,-2.413970000000000005e-01,-1.852399999999999880e-01,1.898908000000000040e+00,5.472187300000000221e+01,7.412391100000000677e+01
1.119099999999999956e-02,7.064139999999999864e-01,3.373680000000000012e-01,-1.430329999999999935e-01,-1.142930000000000057e-01,-2.820400000000000129e-01,1.117801000000000045e+00,5.456067900000000037e+01,7.341241300000000081e+01
1.328479999999999939e-01,5.121539999999999981e-01,1.198540000000000022e-01,-1.345469999999999999e-01,-7.042500000000000149e-02,-3.493740000000000179e-01,2.208430000000000115e-01,5.445738800000000168e+01,7.254251399999999705e+01
4.333319999999999950e-01,4.125289999999999790e-01,1.615469999999999962e-01,-1.637419999999999987e-01,8.181000000000000771e-03,-3.323180000000000023e-01,-6.806769999999999765e-01,5.445884600000000120e+01,7.171783700000000294e+01
6.554959999999999676e-01,1.534600000000000131e-01,4.547780000000000156e-01,-5.282599999999999796e-02,5.983299999999999730e-02,-2.167229999999999990e-01,-1.193870999999999905e+00,5.453103800000000234e+01,7.117538500000000568e+01
3.506679999999999797e-01,1.564649999999999930e-01,3.397870000000000057e-01,1.180179999999999979e-01,1.237349999999999978e-01,-2.059800000000000172e-02,-1.071817000000000020e+00,5.469920100000000218e+01,7.111275600000000452e+01
-7.974000000000000532e-02,-9.194800000000000195e-02,3.000059999999999949e-01,2.452000000000000013e-01,1.446270000000000056e-01,9.719099999999999961e-02,-5.280259999999999954e-01,5.489983500000000305e+01,7.134344099999999855e+01
-2.652329999999999965e-01,-2.740509999999999891e-01,-4.611999999999999780e-03,2.866980000000000084e-01,4.988700000000000079e-02,6.934200000000000086e-02,2.288700000000000109e-02,5.496331500000000148e+01,7.150982999999999379e+01
-8.205099999999999894e-02,-1.569069999999999909e-01,-2.553320000000000034e-01,1.393300000000000094e-01,5.288999999999999951e-02,-2.066300000000000081e-02,1.795289999999999941e-01,5.503075599999999667e+01,7.145246000000000208e+01
2.490429999999999866e-01,-2.900479999999999725e-01,1.195080000000000031e-01,9.786400000000000654e-02,8.118999999999999828e-02,4.880199999999999816e-02,4.198120000000000185e-01,5.513833699999999993e+01,7.156958899999999346e+01
-2.806529999999999858e-01,-1.757789999999999908e-01,1.392609999999999959e-01,3.017580000000000262e-01,-1.529499999999999957e-02,1.617510000000000059e-01,1.182905000000000095e+00,5.510488399999999842e+01,7.196795600000000093e+01
-8.531710000000000127e-01,-2.652059999999999973e-01,-2.679449999999999887e-01,3.320259999999999878e-01,-1.494679999999999898e-01,-1.158400000000000055e-02,1.626181000000000099e+00,5.488300799999999668e+01,7.192356100000000652e+01
-9.036110000000000531e-01,-5.081579999999999986e-01,-5.164299999999999446e-01,6.811000000000000214e-03,-3.005180000000000073e-01,-3.215169999999999972e-01,9.716540000000000177e-01,5.445486199999999855e+01,7.110436300000000642e+01
-1.034329999999999972e-01,-4.500250000000000083e-01,-4.855530000000000124e-01,-2.683329999999999882e-01,-3.931069999999999842e-01,-2.410490000000000133e-01,1.011179999999999995e-01,5.388680399999999793e+01,7.049974100000000021e+01
1.059282000000000057e+00,-1.699819999999999942e-01,4.617720000000000158e-01,1.691399999999999848e-02,-4.621330000000000160e-01,2.011449999999999905e-01,5.101449999999999596e-01,5.321510399999999663e+01,7.097309500000000071e+01
5.961410000000000320e-01,7.861970000000000347e-01,5.115380000000000482e-01,4.887980000000000103e-01,-2.836069999999999980e-01,4.320620000000000016e-01,2.018825999999999787e+00,5.278713299999999720e+01,7.198040299999999547e+01
-3.265710000000000002e-01,1.026810999999999918e+00,3.450050000000000061e-01,3.274110000000000076e-01,3.026200000000000070e-02,1.539830000000000088e-01,2.779600999999999988e+00,5.281305799999999806e+01,7.234166500000000610e+01
-7.450400000000000078e-02,5.634090000000000487e-01,9.622899999999999510e-02,9.103100000000000080e-02,1.415750000000000064e-01,-1.223849999999999938e-01,2.690196999999999949e+00,5.301580200000000076e+01,7.206104899999999702e+01
1.577010000000000078e-01,1.885270000000000001e-01,-2.760779999999999901e-01,1.842989999999999906e-01,5.984899999999999942e-02,-7.495200000000000473e-02,2.816104999999999858e+00,5.309837499999999721e+01,7.188318700000000661e+01
-6.054799999999999766e-02,-1.331700000000000106e-01,-1.209230000000000027e-01,2.278509999999999980e-01,5.714000000000000329e-03,-4.788999999999999854e-03,3.132908000000000026e+00,5.309869299999999726e+01,7.186612200000000428e+01
-2.066099999999999881e-02,-3.074239999999999751e-01,2.229569999999999885e-01,1.129480000000000067e-01,-1.620200000000000112e-02,-3.506299999999999695e-02,3.225184000000000051e+00,5.307011800000000079e+01,7.177408599999999694e+01
3.089990000000000236e-01,9.824399999999999800e-02,3.500750000000000250e-01,1.546579999999999899e-01,6.472999999999999587e-02,6.696000000000000563e-02,3.580510999999999999e+00,5.314882599999999968e+01,7.193629199999999457e+01
-7.073699999999999433e-02,1.315099999999999880e-01,2.941690000000000138e-01,2.981249999999999734e-01,2.155120000000000091e-01,1.739900000000000058e-01,4.368402999999999814e+00,5.343138400000000132e+01,7.238134599999999352e+01
-4.460839999999999805e-01,-1.037840000000000013e-01,-1.130590000000000067e-01,2.187050000000000105e-01,1.802819999999999978e-01,2.610499999999999973e-02,4.758545999999999943e+00,5.367773300000000347e+01,7.247185000000000343e+01
-4.614489999999999981e-01,-1.419680000000000109e-01,-4.395350000000000090e-01,6.882800000000000029e-02,6.971399999999999819e-02,-1.500859999999999972e-01,4.574730999999999881e+00,5.378668199999999899e+01,7.211653699999999390e+01
-2.636299999999999755e-01,7.858099999999999807e-02,-9.006500000000000616e-02,8.169600000000000473e-02,1.841699999999999934e-02,-1.636930000000000052e-01,4.373739999999999739e+00,5.382320800000000105e+01,7.171743200000000229e+01
-2.848359999999999781e-01,3.258199999999999985e-01,4.273379999999999956e-01,4.586900000000000005e-02,8.627400000000000346e-02,-2.592590000000000172e-01,3.942604999999999915e+00,5.396530500000000075e+01,7.109743899999999428e+01
4.716599999999999959e-02,-1.009600000000000081e-02,3.449130000000000251e-01,-6.343999999999999639e-02,1.700710000000000000e-01,-3.766959999999999753e-01,3.127324999999999910e+00,5.423358499999999793e+01,7.019811599999999885e+01
3.190310000000000090e-01,-4.435200000000000253e-01,-8.960600000000000509e-02,5.780400000000000121e-02,1.349380000000000024e-01,-3.057849999999999735e-01,2.612887000000000182e+00,5.444037800000000260e+01,6.945799700000000598e+01
